"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"232",0.398899505968163,0.377740541984944,0.31804990489662,0.531632670261571,1.01821310397585,0.541821516602135,0.476593610751601,0.487736054376648,0.500307983234555,0.54196050503164
"233",0.395561196203579,0.369050874990777,0.30538213875723,0.523957806184333,1.01895697186535,0.533925334639324,0.463586764599423,0.472876348155287,0.498497968126311,0.536746088401367
"234",0.397640903336563,0.373621528553702,0.30457810694802,0.527048128763453,1.01924735536297,0.536612855921315,0.466192726530164,0.474808300931284,0.500749476689758,0.538692340435189
"235",0.404238995449266,0.385666301327816,0.309455774015727,0.536588461172556,1.01876913418362,0.547191723410689,0.477268093123637,0.48764930578256,0.505860138135402,0.546264505049654
"236",0.362520001543048,0.360172062437026,0.281085353403125,0.475563330061417,1.01768518278894,0.49245966669246,0.415347656875453,0.417957561854224,0.459237098318287,0.499291024328045
"237",0.372995514914757,0.40384756638667,0.310434627612483,0.52279751618341,1.02524980552254,0.534772895089726,0.458671940952779,0.453931414511756,0.491811906718008,0.538080299193552
"238",0.397460873506166,0.38737327050367,0.306376583904082,0.531125216149582,1.01982806474304,0.538411285197424,0.464709695754703,0.473792370102157,0.503321900685871,0.542657230500639
"239",0.385065223050298,0.420767658618559,0.320635524522483,0.538167054093322,1.02294469232901,0.544977523148799,0.463239472753527,0.466307284593368,0.513161570999668,0.559269786397759
"240",0.387423559146452,0.44436830419333,0.332502958391418,0.547614307272008,1.01836934100081,0.559734142312485,0.470308582437812,0.460827119611708,0.525806220383769,0.581163043057276
"241",0.384098669753117,0.402621976523285,0.300212318104627,0.519270612834663,1.01234084760295,0.526437136696306,0.432326976467259,0.441844198363972,0.499061940435561,0.541458758993976
"242",0.397634401338472,0.411150724985655,0.330300432102789,0.54700414133504,1.01891063765588,0.548082199211692,0.475788836415559,0.482418220754098,0.511976783807364,0.556488956150673
"243",0.398133817130407,0.413611495658338,0.332120975306187,0.550034995264989,1.02115653705627,0.551685934012759,0.480455443511182,0.487748893676982,0.513051633472741,0.558479642523681
"244",0.350633209174057,0.370801537390438,0.279546121820494,0.476516320472143,1.01589734903059,0.478996187122519,0.399918920061595,0.396309757068369,0.463763576715127,0.507899367167876
"245",0.381489311893342,0.379102133329415,0.340353250850085,0.525302884198123,0.97455721898957,0.555658230182385,0.453084955001771,0.43234618767213,0.513550269134346,0.583925120590955
"246",0.376140541998849,0.400318959660387,0.314144959020654,0.516765661078757,1.01161945670088,0.515080060428813,0.425629535942506,0.430757095875044,0.498178672556448,0.540796573193768
"247",0.38167175989045,0.398690464979194,0.324734004865202,0.525453044629176,1.01645536507017,0.52099864560751,0.436534799633725,0.44486926417712,0.500919901104371,0.542292274335881
"248",0.375650614035984,0.400649643373461,0.320027048312745,0.515420379763949,1.00951733380765,0.512589193906427,0.421286022421289,0.426291269969187,0.498532320678644,0.54347274829305
"249",0.378750530306924,0.391859486128125,0.326577917666129,0.517823176675458,0.997825353163513,0.520931357911762,0.423323718391749,0.421328299972459,0.504196414492086,0.559343909253657
"250",0.37799994481834,0.401032383606083,0.324875896253167,0.516898179772844,1.01587220662683,0.511522751562155,0.420012494513471,0.429134375970052,0.496367115477743,0.538901219422668
"251",0.382188275147618,0.384031171110266,0.332445983389791,0.522411518981857,0.990976756641304,0.523824233431672,0.425988712881663,0.42117221520839,0.506675434170603,0.564458025659749
"252",0.381829163585274,0.36916966871157,0.334621727211077,0.52745867509839,0.981988373621642,0.529901804474967,0.431286708274208,0.419163228415519,0.511264728728336,0.571746111233201
"253",0.38074110335673,0.359783303228517,0.334107782722367,0.530469651279846,0.982310849773012,0.531432744417271,0.43172177283538,0.419236947414449,0.512589016016645,0.575062767001403
"254",0.37947947304353,0.370740033631821,0.330237773470007,0.522871660640156,0.992599059052415,0.515740137470784,0.419318266161587,0.414779321775087,0.503871428798703,0.56201802504068
"255",0.37893283697695,0.323871737943437,0.341944030617439,0.533124256628218,0.984621602364922,0.535226580662676,0.434164507098713,0.418561570870462,0.517561797444047,0.585041902510929
"256",0.374548782851298,0.316402822572156,0.346469781453642,0.535917172369517,0.978382876013282,0.531640323832906,0.435308228139981,0.419024139580759,0.517800862128754,0.587525428330434
