"","qso","lnte","m","Sro","srmax","td","vch","vr","ko","cd"
"1",1.04281971276508,1.02493177075203,0.860090514142126,0.954150134056732,0.390875310575838,1.03795290110098,0.910035599339382,1.04084645762828,0.95582943511935,0.943016480755926
"2",1.04206008421932,1.02176492568421,0.849815464179861,0.955334867921391,0.3880581343109,1.03798391433682,0.911440092012936,1.04025985589819,0.956570776249077,0.943351713367043
"3",1.04189527703242,1.0217373757109,0.847326151362274,0.955714236639115,0.389931097316756,1.0380616702929,0.91231808904223,1.04003124853277,0.956783837744275,0.943651265095321
"4",1.04172144338218,1.02176860352722,0.843597212378455,0.956180441532681,0.394542900317453,1.03809822739334,0.9127828684417,1.03978004018318,0.95689087617576,0.94397070997877
"5",1.04333214098719,1.03324849789673,0.872983720818909,0.957301180207462,0.33735507729732,1.03875712483717,0.918811889422828,1.03844064728268,0.950877082780486,0.941525772105504
"6",1.04223667475673,1.02572189832291,0.849991754579028,0.954912882138331,0.391187868066501,1.0379531996772,0.911988304960749,1.04003228553063,0.955058482036919,0.943982351349855
"7",1.04242621747236,1.02579452929206,0.847359736856363,0.954818338706325,0.393595194995595,1.03794213880493,0.911375705913392,1.03984102013896,0.955824394074273,0.943807571749532
"8",1.04199619874889,1.02393000219833,0.838285883070831,0.956206215808952,0.395538165244137,1.03776839920859,0.913046461297943,1.03942914669414,0.956990219228543,0.944475599055957
"9",1.04317811891988,1.03260165269297,0.86117628128788,0.954688132034915,0.366142280271925,1.03816613555977,0.913867044713426,1.03969578277852,0.952907150310033,0.942822351992213
"10",1.04320379499638,1.03266926043752,0.857994034127664,0.954452539199555,0.373539828109429,1.03772568120114,0.912986089678575,1.03965513216678,0.953366777784032,0.942929674188943
"11",1.04331391675546,1.03241604055645,0.856477487279424,0.953464751790007,0.38055256003539,1.03775206855556,0.91119829777888,1.0401043746712,0.954476122504694,0.943512685679558
"12",1.04304628504579,1.02787640975928,0.839805744131093,0.954457338729904,0.395302462071569,1.03759530927819,0.910897892894556,1.03964495115463,0.957668685342801,0.944184385712935
"13",1.04300299897259,1.02820307354938,0.836648109983929,0.954804787536114,0.396344459925691,1.03746861653934,0.911901213035004,1.0394996153819,0.957477418585254,0.944354839747356
"14",1.0428139043863,1.02844195942154,0.833153313243546,0.954971781457079,0.399595527654782,1.03744520695824,0.912545139151436,1.03933212023101,0.95737100317285,0.944607938402301
"15",1.04248719447767,1.02834822284191,0.827804026514087,0.955842254711999,0.402917019270849,1.0373144240745,0.913870838096117,1.0390878178314,0.957079726200236,0.944932618107705
"16",1.04270653864598,1.02991750390388,0.829792035756219,0.955693148315982,0.409874153721316,1.03745769806684,0.911342516080957,1.03912441388662,0.956704014805479,0.944195509672987
"17",1.04312865470919,1.03457482438198,0.844403785560753,0.956991906955626,0.388093697274941,1.0371409333706,0.911869445605191,1.03965327884442,0.953391053927732,0.943563325877448
"18",1.04209612347477,1.02915797604434,0.820006178739057,0.956758007119819,0.413544680551449,1.03712766224208,0.912933543236544,1.03896748154408,0.957451779301425,0.945421224639353
"19",1.04258966316296,1.03136913518862,0.825873782761347,0.957252744915857,0.41617496758615,1.03707708507667,0.909683803410483,1.03925924031296,0.956525509065894,0.944405566082355
"20",1.0432746102774,1.03593928472312,0.840936821101935,0.95850792031827,0.391704045970433,1.03705247499206,0.910213373575275,1.03957817422803,0.953436215951582,0.943181496791861
"21",1.04469175907057,1.04691529872357,0.879139010401265,0.966320602297836,0.305480596383283,1.03744265304486,0.924557315155148,1.03610498173621,0.948138317375456,0.94351691682592
"22",1.04336473613732,1.04200592218695,0.8573409480008,0.96069478132904,0.364418621100527,1.03812635283582,0.912421414577186,1.03997219073323,0.953785181446571,0.944750803647421
